tau,coherence,info_flow,entropy,correlation_length,mean_K,mean_Phi
260.0,-0.0030366197393614956,0.9567062795337992,3.9699718116145695,1.0,0.042173552930410474,0.0406746642175256
261.0,-0.0032363646742390975,0.9565468494402225,3.9696025466369025,1.0,0.042305394045313326,0.040849186160376375
262.0,-0.0032023003038926124,0.9571764197356438,3.968004849159913,1.0,0.042439547612838156,0.04103313733277349
263.0,-0.003163449070273586,0.9562086609664852,3.9679098963699575,1.0,0.042576307305123684,0.041142431951512834
264.0,-0.0033049832506610016,0.9557777673876061,3.9777440715559145,1.0,0.042712592681280845,0.041299406485970816
265.0,-0.003344471643204461,0.9559976114247919,3.9791629518376026,1.0,0.042850330395680605,0.041254627399257525
266.0,-0.00332302386004128,0.9562338082963744,3.9829434759127396,1.0,0.04298139948235444,0.04136115972806133
267.0,-0.0033012605976286114,0.9554078738901288,3.9711396023200765,1.0,0.04311208816574453,0.041552639448551656
268.0,-0.0034145254902033448,0.955046735825301,3.9776503219381216,1.0,0.04324580676247518,0.041736671701035795
269.0,-0.0033812506497655787,0.9542370875839512,3.984281469279879,1.0,0.043382152821159134,0.04209675831090322
270.0,-0.003440676703309921,0.9539291912248243,3.9839524709900567,1.0,0.04352807443557062,0.04228820331129652
271.0,-0.0034087413961905776,0.9545765512958682,3.97970298032175,1.0,0.043676486628217694,0.04237438239100387
272.0,-0.003436588176654656,0.9539484478683545,3.9823491439108287,1.0,0.04382308991696278,0.04242234046763399
273.0,-0.003490543619332472,0.9540899278578016,3.9873463685180264,1.0,0.04396642004619662,0.04263458342299309
274.0,-0.0035464391696182337,0.9546108408704622,3.986923185880132,1.0,0.044113164759312214,0.04277450518312571
275.0,-0.0034308415266000665,0.9555341484008327,3.994059496573692,1.0,0.04426030993277224,0.04283976944680522
276.0,-0.0033636655946822597,0.9544707647238958,3.997964701606194,1.0,0.04440485183065869,0.042826892189269994
277.0,-0.0032789364715899156,0.9543315504312179,3.9994916431284118,1.0,0.044543756060118504,0.04277258413830999
278.0,-0.0032218461929417177,0.9550964676681882,3.997280850933676,1.0,0.04467556470079715,0.04292599949884168
279.0,-0.003245157638422918,0.9556370850856467,3.9947773341132167,1.0,0.04480883632984284,0.04300284912519178
280.0,-0.003195475583894012,0.9557881499576963,3.9929369517351074,1.0,0.04494045732154752,0.04326412683403612
281.0,-0.0032637909706966757,0.9563820532043353,4.001495986088626,1.0,0.045077862379194346,0.04365550132863566
282.0,-0.003331614140701896,0.9562423147599731,4.005443002997256,1.0,0.04522605104447547,0.04385559040640402
283.0,-0.0032777801372051584,0.9562828648452787,4.0068479371644505,1.0,0.04537699084486474,0.04389545417638632
284.0,-0.0032370696134488026,0.956499879316515,4.011030505499315,1.0,0.045524173440983084,0.0440743470141972
285.0,-0.003200835779717758,0.9555728896827693,4.014952943258246,1.0,0.04567329228166116,0.04412337534342457
286.0,-0.003241213926246492,0.9555322165615425,4.004143288992488,1.0,0.045819082969537385,0.04414665346424665
287.0,-0.0032214150490727815,0.9550380155407956,4.017921102849871,1.0,0.045960634508887724,0.04440921562587316
288.0,-0.003287046396928786,0.9557644243560034,4.0093324491747016,1.0,0.046107668143143446,0.04459955443858168
289.0,-0.0032945876104812522,0.9556816073177489,4.001260198679139,1.0,0.046257100616446584,0.04460424112155949
290.0,-0.003346247844999619,0.9551168878367898,4.014238796868562,1.0,0.04640142012268622,0.04489732902852209
291.0,-0.003395431025566654,0.955376322134571,4.006134836796216,1.0,0.046552345967582606,0.044913761187099416
292.0,-0.003381415632089779,0.955801140365443,4.01203645896335,1.0,0.04669857764050918,0.045113740821904
293.0,-0.00330633262257985,0.9567835689381863,4.0159122741563555,1.0,0.04684762240585873,0.04520571292945476
294.0,-0.0032558704197079473,0.9568669530683671,4.013758603265388,1.0,0.046995058554520325,0.04518793179567598
295.0,-0.003220058669062451,0.9557999245124871,4.0194763279493335,1.0,0.04713655255899732,0.045348093046714985
296.0,-0.003217218896047781,0.9557136376499382,4.019830452304657,1.0,0.04727943202788113,0.045447065051327284
297.0,-0.0032270411528156438,0.9554103722868176,4.027508307858425,1.0,0.047421199131682856,0.0455374641562195
298.0,-0.0031607926371608635,0.9554901916474826,4.035611461498797,1.0,0.04756154986262552,0.04580977799776453
299.0,-0.003126654307238774,0.9560344546894258,4.0337068247083065,1.0,0.047707810623382196,0.046090414761774015
300.0,-0.003038490798325725,0.9554178261290065,4.039137647552506,1.0,0.04786010348556097,0.04629870100667048
301.0,-0.0031344448420889087,0.9558437884685008,4.032200845891831,1.0,0.04801531740866494,0.04655048009060925
302.0,-0.0031124267203503963,0.9555967807444354,4.048771540801404,1.0,0.048175089883784904,0.04664691982020844
303.0,-0.003062461096846579,0.9561380008381033,4.039072531716338,1.0,0.04833304488016035,0.04679659561925968
304.0,-0.0032050309689901028,0.9555183436614546,4.026132981040798,1.0,0.048491374302836315,0.047050705764982506
305.0,-0.0032839313697337405,0.9551422472943855,4.024513124340101,1.0,0.048654244842805824,0.04717437659852984
306.0,-0.0034530111544883494,0.9549250215440124,4.028617107100363,1.0,0.048816278757439456,0.047261152068287515
307.0,-0.0034853537587030466,0.9548867894353695,4.02542325686264,1.0,0.04897603254250628,0.04739683397482794
308.0,-0.003583311067859097,0.9554614473613244,4.033071652866834,1.0,0.04913554329976373,0.04753956426084985
309.0,-0.00336407875103723,0.9554671609859836,4.025668677525062,1.0,0.04929510364374034,0.04756143037631526
310.0,-0.0034470842287387523,0.9549103920039925,4.02473341963546,1.0,0.049449873022213126,0.047605995623527866
311.0,-0.0035684469659625477,0.9550840405808391,4.029118807021046,1.0,0.0496009301127214,0.04766136724135074
312.0,-0.0034462404483103885,0.9554037729253441,4.035194583376675,1.0,0.04974884131564797,0.047832019967431895
313.0,-0.003434650727512002,0.9549859202776251,4.04570041417164,1.0,0.04989832710455357,0.04804136544791416
314.0,-0.00337976203483997,0.9556071976757825,4.052741491672817,1.0,0.05005087932006531,0.04834561209123618
315.0,-0.003313818796177131,0.9570149063734203,4.052700409493358,1.0,0.05021018304286396,0.04851802481713502
316.0,-0.003286524827936227,0.9567470867716165,4.058440215306238,1.0,0.05037072366079346,0.04870775934395327
317.0,-0.0031916172464223356,0.957275646626045,4.0606769941843055,1.0,0.0505331493535222,0.04914814918332239
318.0,-0.0031332745749533507,0.9569138988403004,4.06726779999462,1.0,0.05070741789138572,0.04926030396163955
319.0,-0.0030702645464411905,0.9569026597933513,4.057129142096369,1.0,0.05087997817240827,0.04949206156077246
320.0,-0.0032237830390686364,0.9571792132052316,4.051098632946368,1.0,0.051055673330560554,0.04965407435755388
321.0,-0.0032126628104419486,0.9576976217599593,4.049930347349522,1.0,0.05123160495451276,0.04965901041478579
322.0,-0.0032052313792942195,0.9578222822912558,4.046601372350493,1.0,0.051401481008602146,0.049808106133964955
323.0,-0.0032573869392615263,0.9580137064034238,4.051459687106983,1.0,0.051571282754436544,0.04990276823721709
324.0,-0.0033147960473627397,0.9575160891101065,4.047660639808378,1.0,0.05173883721638477,0.049978322530060154
325.0,-0.0033224138183564726,0.9568939404749729,4.05471167546211,1.0,0.051903460179148035,0.05028906926465737
326.0,-0.003341929352836448,0.9565782197158305,4.054870208382881,1.0,0.05207466386788462,0.05028527416861235
327.0,-0.003300964339358234,0.95727502579705,4.05070107731313,1.0,0.052239632849480494,0.05067896120536533
328.0,-0.0033380757274453334,0.9571176279091463,4.056857700913547,1.0,0.052414486011984104,0.05085003804729504
329.0,-0.0033567088187818673,0.9572783389988859,4.055876262294918,1.0,0.05258996888173075,0.05109242203428202
330.0,-0.003368040072080267,0.956760409045208,4.057700642736986,1.0,0.05276891119656543,0.051165675840476973
331.0,-0.003449423580759731,0.9564882266196311,4.056292142329095,1.0,0.0529444239551882,0.05147447478683079
332.0,-0.0034311847881063405,0.9567209010101179,4.05868356089452,1.0,0.05312605158437882,0.05166096471069269
333.0,-0.003294445360194391,0.9569923228580448,4.064371635317067,1.0,0.05330868377519679,0.051852846404891836
334.0,-0.003245255837710569,0.955995162188396,4.076171093630119,1.0,0.05349249841086088,0.05204146327852398
335.0,-0.003322041489594779,0.9547964479472819,4.078673473918214,1.0,0.05367732039255825,0.0522031063542086
336.0,-0.003359699312696104,0.9550921682629854,4.069744495398033,1.0,0.05386203707388998,0.05230431549563046
337.0,-0.0034697637671377304,0.9547520662729717,4.06972106924949,1.0,0.05404423558691569,0.05250804854870966
338.0,-0.0034232446727866647,0.9538715343642867,4.069777263735903,1.0,0.0542281084775932,0.05271797026065751
339.0,-0.0035052435766446716,0.9547069301644149,4.0627612676942775,1.0,0.054413841749728076,0.05296228192152199
340.0,-0.0036199079146096848,0.9550188554375303,4.059335020553109,1.0,0.05460274697738847,0.05326810240814907
341.0,-0.0036256747563304503,0.9549735291473005,4.06595688080062,1.0,0.05479717395930263,0.05347841342824919
342.0,-0.0036773432507941047,0.9549615769798526,4.073153202870682,1.0,0.05499310479929438,0.053620875763650794
343.0,-0.003635293525708845,0.9543656976347329,4.075943640932712,1.0,0.0551877717113525,0.0538699478078457
344.0,-0.0036706901562357066,0.9540775304557799,4.074333150708974,1.0,0.05538548261682433,0.05400347367661995
345.0,-0.003677613223800398,0.9542122794644099,4.071912309218851,1.0,0.05558150741275572,0.054057274219373105
346.0,-0.0036637647292589795,0.9536302127662788,4.084228464189286,1.0,0.05577271760099787,0.05404700728497446
347.0,-0.003599997686062885,0.9542723425143737,4.083313354276028,1.0,0.055956720803292795,0.05421892511553685
348.0,-0.0035164758262648628,0.9551199763297502,4.078536082211271,1.0,0.05614105859764621,0.054308268046342506
349.0,-0.0035684283607796048,0.9541193679125418,4.082857003363612,1.0,0.0563224145691527,0.05457025913088123
350.0,-0.003559353216489203,0.9543257430967331,4.082975920719916,1.0,0.05650780063741519,0.05473061452373251
351.0,-0.0036011595400601316,0.9557107115761043,4.083537951051046,1.0,0.056693007667389356,0.05475501578763409
352.0,-0.0034814318034915026,0.955579682197866,4.081084065023585,1.0,0.05687260438298629,0.05497496140516577
353.0,-0.003567071124077096,0.9547746801706568,4.087035516742884,1.0,0.057054608831366566,0.054981463611567596
354.0,-0.003576176591913469,0.955774686345742,4.085336544719036,1.0,0.057230398753774905,0.05510501251484448
355.0,-0.003507347430639016,0.9555453724239269,4.0930931039693785,1.0,0.05740487764525065,0.055233193384164166
356.0,-0.003428475888827209,0.956260002303781,4.09920465171393,1.0,0.05757827579637937,0.05541277484564043
357.0,-0.003270236463702441,0.9559042159924661,4.095312782351566,1.0,0.05775268539738781,0.05571426271013921
358.0,-0.003353417590128134,0.9563639936988451,4.102030784746027,1.0,0.05793294354920382,0.05581602633038223
359.0,-0.0032330121204305357,0.9559362003422182,4.094952731640322,1.0,0.058110855133731085,0.05595054617083899
360.0,-0.003376549882662022,0.9557015622134282,4.095363682242266,1.0,0.05828781056635807,0.056221370284843496
361.0,-0.0033565806222714393,0.9553031754545954,4.103359222455964,1.0,0.0584692986807796,0.05623921095320458
362.0,-0.0034584144747732692,0.955535828455583,4.0957186915851045,1.0,0.05864503808474107,0.056334515307699534
363.0,-0.0035578553219277925,0.9554095063135253,4.097721184421359,1.0,0.05881833367443201,0.05650494213279443
364.0,-0.0035028356081252547,0.9556877886885182,4.0875065515273405,1.0,0.058992278682802324,0.056699004888818606
365.0,-0.0035535913228964583,0.956808391856435,4.093811893612289,1.0,0.05916779374862553,0.05687460184944641
366.0,-0.003501001907684333,0.9565650868849256,4.087945829057414,1.0,0.059344084761573844,0.05700874307122761
367.0,-0.0035870675591072607,0.9569145302654902,4.091337645378761,1.0,0.059519464957427146,0.05725918518822362
368.0,-0.0035767356760098533,0.9565896897112997,4.097650291987012,1.0,0.05969862053887501,0.057557714628966736
369.0,-0.0035382263648953125,0.9562808763805042,4.091992446994921,1.0,0.05988333956336532,0.05779586357452701
370.0,-0.0036106906500106457,0.9564961205703842,4.08993878814625,1.0,0.0600710091709048,0.05803538675814997
371.0,-0.003541478345179654,0.9569625380083976,4.091352542520935,1.0,0.060261580359360294,0.058242418423391576
372.0,-0.003570381531287334,0.956809187152113,4.088813814922542,1.0,0.06045364905472526,0.05848221364404459
373.0,-0.0035820366991289156,0.9566368551404649,4.099122661588651,1.0,0.06064847297222368,0.05865300168039658
374.0,-0.003538303163912164,0.9566825758162643,4.094699608417275,1.0,0.06084319309551393,0.05872415255069369
375.0,-0.0035367471443960097,0.9559585049145608,4.088677284594349,1.0,0.06103382614149003,0.05911797911184147
376.0,-0.0036056459272958705,0.9551006446207727,4.091457228014413,1.0,0.0612334231332113,0.059189135655332875
377.0,-0.003572578449075321,0.9543215492552597,4.103811434693878,1.0,0.06142875824934807,0.059311311792401525
378.0,-0.0035926844917200398,0.9545032068148379,4.1022768179944356,1.0,0.06162202260399635,0.05956226976328797
379.0,-0.0035462500165284903,0.9553962293309562,4.101286863483699,1.0,0.061818440450256265,0.05979159683455041
380.0,-0.003472427456025425,0.955294279890042,4.107596796208531,1.0,0.06201703407641754,0.0600238322892829
381.0,-0.0035377922235273343,0.9553736919283135,4.1084442932792,1.0,0.06221783982062831,0.06011414967740369
382.0,-0.0034953289065614524,0.9557912460284578,4.11530192165818,1.0,0.06241510313863379,0.06032206394355674
383.0,-0.0033721963410366963,0.9554941814560509,4.1117461083429765,1.0,0.06261365309392584,0.060623194955109844
384.0,-0.0033654621794505,0.9564639078482335,4.119034302541018,1.0,0.06281716962809719,0.060988532931022056
385.0,-0.0034524452283166396,0.9570118741260306,4.109706647220035,1.0,0.06302804403274315,0.06123466832704552
386.0,-0.003563814656580675,0.9572999719983378,4.1121272969863,1.0,0.06324124752685506,0.061314043403069535
387.0,-0.003526661838807142,0.9560636146446263,4.1175301511405475,1.0,0.06345002835655383,0.06139795146295288
388.0,-0.003564401189455322,0.9564555849727909,4.112521029525034,1.0,0.06365472412681311,0.06162305288103792
389.0,-0.003604345424405021,0.9560532968061719,4.115430853900676,1.0,0.06386112863020137,0.061826088142586305
390.0,-0.003613479597158352,0.955461277805952,4.1150781864988515,1.0,0.06406829909325268,0.06195117152855585
391.0,-0.0036822078066442786,0.9557738343788535,4.111636339931206,1.0,0.06427308988605629,0.06207417694365624
392.0,-0.0037908050229511353,0.955623496368156,4.121008574635271,1.0,0.06447550428367375,0.06231641729110487
393.0,-0.003678149636636995,0.9547049945645536,4.125534167183319,1.0,0.06468039774555828,0.06253541931371553
394.0,-0.003680968318719136,0.9558661918482971,4.126545146703721,1.0,0.06488674887868676,0.06269630549168762
395.0,-0.003588258193456999,0.955613998132972,4.131734885092064,1.0,0.06509218046774592,0.06307027314578108
396.0,-0.003466219136788781,0.9544979741189948,4.131262176236831,1.0,0.06530524496251586,0.06320605470472346
397.0,-0.003549285586042963,0.9554288152859347,4.1257223972058075,1.0,0.06551614066015145,0.06335502551903394
398.0,-0.0036324111570708046,0.9560644305376554,4.130768003051491,1.0,0.06572547349458971,0.06360734440574126
399.0,-0.003522269283059842,0.9556090682029448,4.132449645487553,1.0,0.06593743399202007,0.06389099934991208
400.0,-0.0035613738266886685,0.9559113608028078,4.137020951644477,1.0,0.06615317941619409,0.06406618527182001
401.0,-0.003394388040356729,0.9560118107395057,4.133693012406191,1.0,0.06636823609166896,0.0643465108316113
402.0,-0.00336170734440518,0.956140941254901,4.1427158594834355,1.0,0.0665868286295815,0.06453821250054706
403.0,-0.0032871152486960045,0.9570347799088887,4.137017010454422,1.0,0.0668052855078239,0.06486345357935783
404.0,-0.003291184447881329,0.9565972449839283,4.13799527421842,1.0,0.06702895090729946,0.0649890740554228
405.0,-0.0033461799166413387,0.9564055738304892,4.138322957248331,1.0,0.0672496540556903,0.06517110264938644
406.0,-0.003438602736997339,0.9566319077671079,4.148030620737474,1.0,0.06746975622857648,0.06525926488606651
407.0,-0.0033150771086663975,0.9568086328229118,4.1431069631492665,1.0,0.06768552542243833,0.06539956499258426
408.0,-0.0033549059709313874,0.9572132193171992,4.142690824961956,1.0,0.06789919787342738,0.06563708188238582
409.0,-0.0033768721946179623,0.9561348130550851,4.1434455964910475,1.0,0.0681147370920823,0.06572411361420159
410.0,-0.003425875566356952,0.9553674212273365,4.143721873574455,1.0,0.06832605601444393,0.0658950157546973
